model-1584638689,1584642110.182,8723772.0,1227747.125 
model-1584638689,1584642110.436,1251595.875,1262869.875 
model-1584638689,1584642110.69,1479301.75,1250722.0 
model-1584638689,1584642110.944,10282849.0,1368758.25 
model-1584638689,1584642111.198,1125394.5,1063751.75 
model-1584638689,1584642111.453,1205984.625,1415933.625 
model-1584638689,1584642111.707,993472.75,1054070.125 
model-1584638689,1584642111.961,1198431.375,1129443.0 
model-1584638689,1584642112.215,8926776.0,1308049.25 
model-1584638689,1584642112.47,1141453.0,1308120.125 
model-1584638689,1584642112.724,1448235.0,1270023.5 
model-1584638689,1584642112.978,1235966.75,1108053.375 
model-1584638689,1584642113.232,1080682.0,1141713.25 
model-1584638689,1584642113.487,1225786.125,1039086.5625 
model-1584638689,1584642113.741,1032963.625,1181778.125 
model-1584638689,1584642113.995,1213735.125,1456772.75 
model-1584638689,1584642114.25,1364217.875,1028310.125 
model-1584638689,1584642114.504,1238450.75,1314488.875 
model-1584638689,1584642114.758,1143565.625,9472002.0 
model-1584638689,1584642115.012,1241926.625,1105632.625 
model-1584638689,1584642115.266,8823453.0,1156676.875 
model-1584638689,1584642115.52,1318129.75,1146948.375 
model-1584638689,1584642115.774,1339345.875,1315468.625 
model-1584638689,1584642116.028,1267848.75,1162522.0 
model-1584638689,1584642116.283,1194914.75,8202406.0 
model-1584638689,1584642116.537,1294526.5,1099524.625 
model-1584638689,1584642116.791,1279343.625,1223986.0 
model-1584638689,1584642117.045,1263400.0,1079835.875 
model-1584638689,1584642117.299,1124052.5,1260281.0 
model-1584638689,1584642117.553,1145568.75,1359038.125 
model-1584638689,1584642117.807,1230817.875,1190727.125 
model-1584638689,1584642118.061,1269099.625,1183988.0 
model-1584638689,1584642118.316,1270506.75,1176746.75 
model-1584638689,1584642118.57,1121603.75,1253900.125 
model-1584638689,1584642118.824,1333347.5,1280160.375 
model-1584638689,1584642119.078,1099387.5,1210124.625 
model-1584638689,1584642119.332,1193602.125,1038827.625 
model-1584638689,1584642119.586,1308230.5,1219932.5 
model-1584638689,1584642119.84,1082596.0,1292705.75 
model-1584638689,1584642120.095,1277287.75,1303010.125 
model-1584638689,1584642120.349,1180627.375,1232846.75 
model-1584638689,1584642120.603,10114026.0,1088623.25 
model-1584638689,1584642120.857,1145714.0,1096019.125 
model-1584638689,1584642121.112,1348118.25,1297681.5 
model-1584638689,1584642121.366,1196445.375,1157921.0 
model-1584638689,1584642121.62,1089421.75,1203283.125 
model-1584638689,1584642121.874,1254008.0,1213161.125 
model-1584638689,1584642122.128,1142436.375,1318745.5 
model-1584638689,1584642122.382,1224880.125,1236129.0 
model-1584638689,1584642122.636,1025648.625,1238198.125 
model-1584638689,1584642122.89,1265800.25,1309635.125 
model-1584638689,1584642123.144,1318235.375,1314554.5 
model-1584638689,1584642123.399,1136935.25,1235897.375 
model-1584638689,1584642123.653,10363340.0,1199569.625 
model-1584638689,1584642123.907,1107280.875,1337135.25 
model-1584638689,1584642124.161,1252560.25,1222588.75 
model-1584638689,1584642124.416,1237490.125,1271170.875 
model-1584638689,1584642124.67,1254473.375,1235913.0 
model-1584638689,1584642124.925,1184483.0,1164405.625 
model-1584638689,1584642125.179,1349716.25,1047524.5625 
model-1584638689,1584642125.433,1258044.5,1051348.375 
model-1584638689,1584642125.688,1128080.0,1026726.5 
model-1584638689,1584642125.942,1187769.0,1242748.125 
model-1584638689,1584642126.196,1187122.875,1472606.0 
model-1584638689,1584642126.45,8938248.0,1256071.375 
model-1584638689,1584642126.706,1227414.875,1226465.875 
model-1584638689,1584642126.96,1139497.875,1247445.25 
model-1584638689,1584642127.214,1089374.125,1107106.875 
model-1584638689,1584642127.468,1214169.5,1217053.0 
model-1584638689,1584642127.722,1191607.75,1265726.875 
model-1584638689,1584642127.976,1229192.25,1157967.0 
model-1584638689,1584642128.231,1117882.25,1164529.375 
model-1584638689,1584642128.485,954221.5625,8864062.0 
model-1584638689,1584642128.739,1300034.5,1328747.625 
model-1584638689,1584642128.994,1065668.75,1174675.75 
model-1584638689,1584642129.248,1284500.125,1039453.875 
model-1584638689,1584642129.502,1058986.375,9392385.0 
model-1584638689,1584642129.757,1187520.5,1303442.25 
model-1584638689,1584642130.011,1089678.625,1186760.75 
model-1584638689,1584642130.265,1252258.5,1057416.0 
model-1584638689,1584642130.52,1258592.25,1171162.375 
model-1584638689,1584642130.773,1390789.75,1330179.0 
model-1584638689,1584642131.028,1075897.75,1260616.625 
model-1584638689,1584642131.282,1245879.25,1213684.25 
model-1584638689,1584642131.536,1298567.5,1255827.875 
model-1584638689,1584642131.791,1139670.0,1252222.625 
model-1584638689,1584642132.045,1257394.625,1177209.0 
model-1584638689,1584642132.299,1149946.25,1146189.75 
model-1584638689,1584642132.553,1358140.75,1309007.125 
model-1584638689,1584642132.807,1348580.75,950014.1875 
model-1584638689,1584642133.062,1256227.875,1129980.125 
model-1584638689,1584642133.316,7894289.0,1129784.375 
model-1584638689,1584642133.57,11794483.0,1177320.625 
model-1584638689,1584642133.824,1240438.75,1053477.625 
model-1584638689,1584642134.078,1076523.0,8204742.5 
model-1584638689,1584642134.332,1386078.0,1301621.0 
model-1584638689,1584642134.586,1174878.5,1221010.625 
model-1584638689,1584642134.841,1175592.625,1206416.25 
model-1584638689,1584642135.095,1109570.125,1188137.875 
model-1584638689,1584642135.349,1198202.25,1085961.0 
model-1584638689,1584642135.604,1201624.625,1175141.25 
model-1584638689,1584642135.858,1234253.375,1074734.125 
model-1584638689,1584642136.112,1319474.0,1028492.25 
model-1584638689,1584642136.367,1183546.125,8892762.0 
model-1584638689,1584642136.621,1285896.0,1046018.25 
model-1584638689,1584642136.876,1149953.125,1201757.25 
model-1584638689,1584642137.13,1174128.125,1184334.125 
model-1584638689,1584642137.384,1164880.875,1329827.625 
model-1584638689,1584642137.639,1212312.0,1075417.5 
model-1584638689,1584642137.893,1188202.25,1055060.625 
model-1584638689,1584642138.147,1138657.875,1145135.125 
model-1584638689,1584642138.401,9193327.0,8874353.0 
model-1584638689,1584642138.655,1179737.5,1156101.75 
model-1584638689,1584642138.909,1158849.875,1129940.625 
model-1584638689,1584642139.163,8957241.0,1153954.375 
model-1584638689,1584642139.418,1143350.0,1177824.25 
model-1584638689,1584642139.672,1171904.75,1177835.25 
model-1584638689,1584642139.927,1261222.5,1173926.625 
model-1584638689,1584642140.181,1103096.5,1222396.25 
model-1584638689,1584642140.435,1212680.375,1015388.75 
model-1584638689,1584642140.69,1109663.75,1187978.625 
model-1584638689,1584642140.944,1192300.625,8934071.0 
model-1584638689,1584642141.198,1113851.5,1146527.625 
model-1584638689,1584642141.453,1103408.375,1045254.125 
model-1584638689,1584642141.707,1105735.375,1173338.75 
model-1584638689,1584642141.962,1245890.25,1440299.75 
model-1584638689,1584642142.217,1084197.25,1073541.625 
model-1584638689,1584642142.471,1135086.875,1145093.75 
model-1584638689,1584642142.725,1311559.625,1142337.25 
model-1584638689,1584642142.979,1340961.75,1193457.125 
model-1584638689,1584642143.233,1329443.125,1053632.375 
model-1584638689,1584642143.488,1176987.25,1166766.5 
model-1584638689,1584642143.742,1215176.375,1032631.625 
model-1584638689,1584642143.996,1126669.25,8266379.0 
model-1584638689,1584642144.251,1164715.25,1178761.375 
model-1584638689,1584642144.505,1201398.75,1232703.625 
model-1584638689,1584642144.759,1198922.5,1252121.125 
model-1584638689,1584642145.013,1093332.5,1172707.5 
model-1584638689,1584642145.267,1235697.0,1129432.5 
model-1584638689,1584642145.521,1277368.75,1157064.5 
model-1584638689,1584642145.776,1164293.875,1083472.75 
model-1584638689,1584642146.03,1133393.0,1057859.25 
model-1584638689,1584642146.284,1295349.5,1274637.5 
model-1584638689,1584642146.538,1128065.125,1150446.25 
model-1584638689,1584642146.792,1094546.125,1214935.5 
model-1584638689,1584642147.046,1217126.75,1104422.625 
model-1584638689,1584642147.3,1242198.125,1046233.8125 
model-1584638689,1584642147.554,1336794.5,1048017.0 
model-1584638689,1584642147.809,1094165.125,8836865.0 
model-1584638689,1584642148.063,1209526.75,1219269.375 
model-1584638689,1584642148.316,1118210.875,1128606.125 
model-1584638689,1584642148.57,1075151.375,1187323.625 
model-1584638689,1584642148.825,10294623.0,1234273.875 
model-1584638689,1584642149.079,1108839.375,9530395.0 
model-1584638689,1584642149.333,1041426.3125,946963.5625 
model-1584638689,1584642149.587,1142955.75,1139204.375 
model-1584638689,1584642149.841,12909757.0,1207004.5 
model-1584638689,1584642150.095,1314382.375,8197257.5 
model-1584638689,1584642150.35,9158218.0,1167369.125 
model-1584638689,1584642150.604,1093960.25,1148682.0 
model-1584638689,1584642150.858,1216745.625,1106489.25 
model-1584638689,1584642151.112,1230234.5,1264062.875 
model-1584638689,1584642151.365,1251963.875,1140387.0 
model-1584638689,1584642151.62,1221210.375,1339179.375 
model-1584638689,1584642151.874,1149663.625,1174856.375 
model-1584638689,1584642152.128,1123212.125,8202119.5 
model-1584638689,1584642152.382,1162372.875,1145683.0 
model-1584638689,1584642152.636,1197906.875,1129392.625 
model-1584638689,1584642152.89,1228913.0,9354567.0 
model-1584638689,1584642153.145,1059319.75,1246822.75 
model-1584638689,1584642153.399,1068801.25,1122375.25 
model-1584638689,1584642153.653,1305788.75,1381465.5 
model-1584638689,1584642153.907,1262275.25,1102404.125 
model-1584638689,1584642154.161,1053668.5,1042278.875 
model-1584638689,1584642154.415,8088087.0,1219915.875 
model-1584638689,1584642154.67,1163515.625,8863951.0 
model-1584638689,1584642154.924,1189351.625,1136585.75 
model-1584638689,1584642155.178,8595045.0,1100123.0 
model-1584638689,1584642155.432,1308201.375,1280867.25 
model-1584638689,1584642155.687,1240582.5,9437791.0 
model-1584638689,1584642155.942,1145209.625,1274268.125 
model-1584638689,1584642156.196,1175936.25,1181236.375 
model-1584638689,1584642156.45,1179732.375,1217148.625 
model-1584638689,1584642156.705,1207313.75,1451292.125 
model-1584638689,1584642156.959,1248984.875,1102067.375 
model-1584638689,1584642157.213,1206476.125,1094547.5 
model-1584638689,1584642157.467,1309734.5,1094762.125 
model-1584638689,1584642157.721,1298173.125,1109138.75 
model-1584638689,1584642157.975,1252385.5,1038158.5625 
model-1584638689,1584642158.23,8057310.5,1185655.0 
model-1584638689,1584642158.483,1169984.875,1154300.625 
model-1584638689,1584642158.737,1098163.875,1087982.625 
model-1584638689,1584642158.992,1263686.25,9488489.0 
model-1584638689,1584642159.246,9214978.0,1169393.75 
model-1584638689,1584642159.5,1358202.875,1160881.375 
model-1584638689,1584642159.754,1453290.375,1224095.25 
model-1584638689,1584642160.009,1258190.0,1304930.0 
model-1584638689,1584642160.263,1153926.125,1141547.5 
model-1584638689,1584642160.517,1109762.5,1242661.125 
model-1584638689,1584642160.771,1105459.75,1361183.0 
model-1584638689,1584642161.024,1138243.0,1139718.875 
model-1584638689,1584642161.278,1170017.5,1207349.875 
model-1584638689,1584642161.533,10094935.0,1309659.375 
model-1584638689,1584642161.787,1097158.875,1048614.625 
model-1584638689,1584642162.042,1275391.375,1074607.0 
model-1584638689,1584642162.297,1044531.5625,1155150.875 
model-1584638689,1584642162.551,11971256.0,1198051.5 
model-1584638689,1584642162.806,1255066.75,1145295.0 
model-1584638689,1584642163.06,1223117.75,1174339.875 
model-1584638689,1584642163.314,8276195.5,1316375.625 
model-1584638689,1584642163.568,1021944.875,1077467.875 
model-1584638689,1584642163.822,1173736.375,1308824.375 
model-1584638689,1584642164.076,1131838.75,1179377.25 
model-1584638689,1584642164.33,1094833.625,1231018.25 
model-1584638689,1584642164.585,1221853.5,1143889.5 
model-1584638689,1584642164.839,1179285.5,1054540.25 
model-1584638689,1584642165.093,8010578.0,1262325.0 
model-1584638689,1584642165.347,1161045.5,1054491.25 
model-1584638689,1584642165.602,1097459.75,1169913.5 
model-1584638689,1584642165.856,1109056.75,1238367.0 
model-1584638689,1584642166.11,11655257.0,1255768.5 
model-1584638689,1584642166.365,8710414.0,1241546.625 
model-1584638689,1584642166.619,11735773.0,1307791.0 
model-1584638689,1584642166.874,1310311.75,8201371.5 
model-1584638689,1584642167.128,1224722.125,1284480.0 
model-1584638689,1584642167.382,1450872.625,1223822.625 
model-1584638689,1584642167.636,1117115.375,1119707.5 
model-1584638689,1584642167.89,15159577.0,1195983.25 
model-1584638689,1584642168.144,1229195.875,1230524.125 
model-1584638689,1584642168.399,1251084.5,1187207.75 
model-1584638689,1584642168.653,1062542.875,1165620.625 
model-1584638689,1584642168.908,1098341.75,1276035.75 
model-1584638689,1584642169.162,1075244.25,8263696.0 
model-1584638689,1584642169.416,9313770.0,1047041.75 
model-1584638689,1584642169.67,1266949.875,1258424.25 
model-1584638689,1584642169.924,1259589.625,1113985.625 
model-1584638689,1584642170.178,1238007.0,8819675.0 
model-1584638689,1584642170.432,1109801.75,1174012.625 
model-1584638689,1584642170.687,1169803.625,1248048.75 
model-1584638689,1584642170.941,1254393.25,1174102.25 
model-1584638689,1584642171.195,1211158.0,1154860.125 
model-1584638689,1584642171.449,1198825.0,8896488.0 
model-1584638689,1584642171.703,1315139.25,1037768.4375 
model-1584638689,1584642171.957,1278147.875,1084210.25 
model-1584638689,1584642172.211,1278538.875,1366332.0 
model-1584638689,1584642172.465,1132597.875,1056247.375 
model-1584638689,1584642172.719,1152262.5,1131985.875 
model-1584638689,1584642172.973,1167223.125,1036614.4375 
model-1584638689,1584642173.227,1147555.5,1200811.75 
model-1584638689,1584642173.482,1078935.5,1106855.5 
model-1584638689,1584642173.736,1370915.125,1289236.375 
model-1584638689,1584642173.99,1046308.75,1213827.625 
model-1584638689,1584642174.244,1185929.5,1100643.75 
model-1584638689,1584642174.498,1325148.375,942801.5625 
model-1584638689,1584642174.752,1394195.5,1215537.875 
model-1584638689,1584642175.007,1318444.125,1259746.75 
model-1584638689,1584642175.261,1126214.625,1178266.375 
model-1584638689,1584642175.516,1230684.25,1121117.75 
model-1584638689,1584642175.77,9293774.0,1122877.75 
model-1584638689,1584642176.025,1182539.125,1225931.375 
model-1584638689,1584642176.279,1020237.0625,1259474.625 
model-1584638689,1584642176.533,1217037.375,9364313.0 
model-1584638689,1584642176.787,1243860.875,1085617.75 
model-1584638689,1584642177.041,1032290.3125,1139755.0 
model-1584638689,1584642177.296,1409241.375,1168165.625 
model-1584638689,1584642177.55,995344.25,1147010.375 
model-1584638689,1584642177.804,1038840.75,1087835.625 
model-1584638689,1584642178.059,1325222.125,1136890.25 
model-1584638689,1584642178.313,1124302.0,1489276.5 
model-1584638689,1584642178.568,1137782.0,1263910.5 
model-1584638689,1584642178.822,1068438.75,1270004.75 
model-1584638689,1584642179.076,1330335.5,1156836.875 
model-1584638689,1584642179.33,1245302.125,1030641.5625 
model-1584638689,1584642179.584,1126483.5,1222784.0 
model-1584638689,1584642179.838,1204937.0,8803962.0 
model-1584638689,1584642180.093,1174884.0,1172618.5 
model-1584638689,1584642180.347,1319107.0,1241098.0 
model-1584638689,1584642180.601,1306606.125,1276400.5 
model-1584638689,1584642180.855,1409064.75,1307540.875 
model-1584638689,1584642181.109,11961838.0,1085440.25 
model-1584638689,1584642181.362,1165023.625,1181665.75 
model-1584638689,1584642181.616,1399356.625,1076988.875 
model-1584638689,1584642181.87,1165497.25,1158455.25 
model-1584638689,1584642182.125,1233198.25,1115606.25 
model-1584638689,1584642182.38,1306202.625,1240088.0 
model-1584638689,1584642182.634,1277858.0,1169424.875 
model-1584638689,1584642182.888,1118585.0,1262467.5 
model-1584638689,1584642183.143,10266135.0,1195708.75 
model-1584638689,1584642183.396,1280834.25,1125037.875 
model-1584638689,1584642183.651,1278442.5,1195845.625 
model-1584638689,1584642183.905,1223715.25,989218.75 
model-1584638689,1584642184.159,8960979.0,8189373.5 
model-1584638689,1584642184.413,1150478.125,1121096.875 
model-1584638689,1584642184.667,1288489.875,1296619.25 
model-1584638689,1584642184.923,1275765.375,1121232.875 
model-1584638689,1584642185.177,7965041.5,1135559.25 
model-1584638689,1584642185.431,1098875.75,953819.375 
